,Timestamp,Machine,Temperature,Pressure,PartLength,PartResistance
2572,2022-03-20 00:14:15,2,338,100,50.31185995,4.482643608
2573,2022-03-20 00:14:20,2,338,100,49.32103871,5.120567601
2574,2022-03-20 00:14:25,2,338,100,49.23335788,5.105041676
2575,2022-03-20 00:14:30,2,338,100,49.65043779,6.162949803
2576,2022-03-20 00:14:35,2,338,100,50.31363673,3.963028636
2577,2022-03-20 00:14:40,2,338,100,49.79600314,5.110411956
2578,2022-03-20 00:14:45,2,338,100,50.25166074,4.470130398
2579,2022-03-20 00:14:50,2,338,100,49.94360048,5.209032623
2580,2022-03-20 00:14:55,2,338,100,49.7144629,5.861835117
2581,2022-03-20 00:15:00,2,338,100,50.49183985,4.711911411
2582,2022-03-20 00:15:05,2,338,100,49.87095813,4.976773979
2583,2022-03-20 00:15:10,2,338,100,49.30776326,5.268612759
2584,2022-03-20 00:15:15,2,338,100,51.12358828,5.216480134
2585,2022-03-20 00:15:20,2,338,100,49.86314331,5.456183556
2586,2022-03-20 00:15:25,2,338,100,50.93167509,5.370080832
2587,2022-03-20 00:15:30,2,338,100,49.94639833,5.248007624
2588,2022-03-20 00:15:35,2,338,100,49.70139784,4.85815462
2589,2022-03-20 00:15:40,2,338,100,51.33384321,4.323875361
2590,2022-03-20 00:15:45,2,338,100,49.51280463,5.446828458
2591,2022-03-20 00:15:50,2,338,100,49.79224669,5.953354317
2592,2022-03-20 00:15:55,2,338,100,49.8590489,5.361050764
2593,2022-03-20 00:16:00,2,338,100,49.90211683,4.62202579
2594,2022-03-20 00:16:05,2,338,100,49.94990915,4.916105022
2595,2022-03-20 00:16:10,2,338,100,50.44171893,4.932714446
2596,2022-03-20 00:16:15,2,338,100,49.86225623,5.084014935
2597,2022-03-20 00:16:20,2,338,100,49.50164142,5.080952955
2598,2022-03-20 00:16:25,2,338,100,50.24116638,5.04142336
2599,2022-03-20 00:16:30,2,338,100,49.94985952,4.898472999
2600,2022-03-20 00:16:35,2,338,100,49.90799976,5.272764262
2601,2022-03-21 00:00:00,2,338,200,49.07832508,3.165575267
2602,2022-03-21 00:00:05,2,338,200,50.39964384,4.22266262
2603,2022-03-21 00:00:10,2,338,200,50.41496156,3.840344094
2604,2022-03-21 00:00:15,2,338,200,50.49318669,4.093950756
2605,2022-03-21 00:00:20,2,338,200,50.0718374,4.028283572
2606,2022-03-21 00:00:25,2,338,200,50.26627461,4.306488604
2607,2022-03-21 00:00:30,2,338,200,49.60904367,4.27874883
2608,2022-03-21 00:00:35,2,338,200,50.79705919,3.701578588
2609,2022-03-21 00:00:40,2,338,200,50.66832009,3.389693175
2610,2022-03-21 00:00:45,2,338,200,50.64037284,3.737358502
2611,2022-03-21 00:00:50,2,338,200,49.48370262,4.075976157
2612,2022-03-21 00:00:55,2,338,200,50.97418158,4.071338093
2613,2022-03-21 00:01:00,2,338,200,49.68300957,4.431658701
2614,2022-03-21 00:01:05,2,338,200,49.03268915,3.717278273
2615,2022-03-21 00:01:10,2,338,200,50.16545,2.963126985
2616,2022-03-21 00:01:15,2,338,200,50.26709719,4.001145739
2617,2022-03-21 00:01:20,2,338,200,50.13553285,3.698889575
2618,2022-03-21 00:01:25,2,338,200,50.86430452,3.843106718
2619,2022-03-21 00:01:30,2,338,200,50.12526194,3.518009678
2620,2022-03-21 00:01:35,2,338,200,50.05959538,3.938454801
2621,2022-03-21 00:01:40,2,338,200,49.99454556,4.092112111
2622,2022-03-21 00:01:45,2,338,200,49.89631241,3.72482686
2623,2022-03-21 00:01:50,2,338,200,50.21153108,4.113895526
2624,2022-03-21 00:01:55,2,338,200,50.08569256,5.433579636
2625,2022-03-21 00:02:00,2,338,200,51.12625067,3.786843789
2626,2022-03-21 00:02:05,2,338,200,49.4162597,4.359345733
2627,2022-03-21 00:02:10,2,338,200,49.66177329,4.432464247
2628,2022-03-21 00:02:15,2,338,200,50.08439149,3.948449643
2629,2022-03-21 00:02:20,2,338,200,50.5028202,3.80992887
2630,2022-03-21 00:02:25,2,338,200,50.66401763,3.625251874
2631,2022-03-21 00:02:30,2,338,200,49.72742329,4.225666141
2632,2022-03-21 00:02:35,2,338,200,49.77829019,4.439569847
2633,2022-03-21 00:02:40,2,338,200,50.41005556,4.736125224
2634,2022-03-21 00:02:45,2,338,200,48.44851939,3.663561212
2635,2022-03-21 00:02:50,2,338,200,50.85857485,3.97016328
2636,2022-03-21 00:02:55,2,338,200,49.77959399,3.617263913
2637,2022-03-21 00:03:00,2,338,200,50.43438975,4.215794605
2638,2022-03-21 00:03:05,2,338,200,50.22336915,3.655105432
2639,2022-03-21 00:03:10,2,338,200,49.96083162,3.410599476
2640,2022-03-21 00:03:15,2,338,200,49.79099038,3.54800411
2641,2022-03-21 00:03:20,2,338,200,49.71164857,4.185283301
2642,2022-03-21 00:03:25,2,338,200,49.95616143,4.407561514
2643,2022-03-21 00:03:30,2,338,200,51.31724058,4.936878006
2644,2022-03-21 00:03:35,2,338,200,49.81426372,3.84028245
2645,2022-03-21 00:03:40,2,338,200,50.44945834,4.074971624
2646,2022-03-21 00:03:45,2,338,200,51.41754392,4.349415985
2647,2022-03-21 00:03:50,2,338,200,50.53548102,3.510750832
2648,2022-03-21 00:03:55,2,338,200,50.70657523,4.555663849
2649,2022-03-21 00:04:00,2,338,200,51.11881167,4.556898391
2650,2022-03-21 00:04:05,2,338,200,50.32515349,4.408564667
2651,2022-03-21 00:04:10,2,338,200,51.21977423,4.01528269
2652,2022-03-21 00:04:15,2,338,200,50.17654515,4.476330965
2653,2022-03-21 00:04:20,2,338,200,49.85106189,4.415409943
2654,2022-03-21 00:04:25,2,338,200,50.43415257,4.607909136
2655,2022-03-21 00:04:30,2,338,200,50.10850174,4.676791809
2656,2022-03-21 00:04:35,2,338,200,50.19880015,4.244613603
2657,2022-03-21 00:04:40,2,338,200,49.94311755,4.090188502
2658,2022-03-21 00:04:45,2,338,200,50.21866423,3.537317324
2659,2022-03-21 00:04:50,2,338,200,50.46484025,4.488516125
2660,2022-03-21 00:04:55,2,338,200,50.60520719,4.225901826
2661,2022-03-21 00:05:00,2,338,200,49.87399489,4.089028349
2662,2022-03-21 00:05:05,2,338,200,49.8811291,3.911106237
2663,2022-03-21 00:05:10,2,338,200,49.66047677,4.151885102
2664,2022-03-21 00:05:15,2,338,200,50.3414138,3.823830717
2665,2022-03-21 00:05:20,2,338,200,49.49416325,3.797688983
2666,2022-03-21 00:05:25,2,338,200,51.07337286,4.692009623
2667,2022-03-21 00:05:30,2,338,200,51.46365671,3.230535782
2668,2022-03-21 00:05:35,2,338,200,50.70979152,4.05975086
2669,2022-03-21 00:05:40,2,338,200,49.73687073,4.345061795
2670,2022-03-21 00:05:45,2,338,200,50.52406799,4.138443907
2671,2022-03-21 00:05:50,2,338,200,49.99013632,3.631575197
2672,2022-03-21 00:05:55,2,338,200,49.60044928,4.383959112
2673,2022-03-21 00:06:00,2,338,200,50.90949414,4.229115856
2674,2022-03-21 00:06:05,2,338,200,49.64576895,3.982625265
2675,2022-03-21 00:06:10,2,338,200,50.76236162,3.926544415
2676,2022-03-21 00:06:15,2,338,200,51.00476781,4.106690791
2677,2022-03-21 00:06:20,2,338,200,51.16686975,4.009395359
2678,2022-03-21 00:06:25,2,338,200,50.10371748,3.448733572
2679,2022-03-21 00:06:30,2,338,200,49.54184948,3.975098091
2680,2022-03-21 00:06:35,2,338,200,50.47911771,3.756178421
2681,2022-03-21 00:06:40,2,338,200,49.84663725,4.084978461
2682,2022-03-21 00:06:45,2,338,200,51.00413263,4.355886591
2683,2022-03-21 00:06:50,2,338,200,49.4370412,3.592660701
2684,2022-03-21 00:06:55,2,338,200,51.20757463,3.542848423
2685,2022-03-21 00:07:00,2,338,200,49.99804612,4.420595318
2686,2022-03-21 00:07:05,2,338,200,50.53380491,3.516359439
2687,2022-03-21 00:07:10,2,338,200,50.16043435,4.249430521
2688,2022-03-21 00:07:15,2,338,200,50.36556486,3.815963114
2689,2022-03-21 00:07:20,2,338,200,51.11251924,3.911622711
2690,2022-03-21 00:07:25,2,338,200,51.00805776,4.191840104
2691,2022-03-21 00:07:30,2,338,200,50.62165311,4.0542367
2692,2022-03-21 00:07:35,2,338,200,51.34452376,3.570480413
2693,2022-03-21 00:07:40,2,338,200,51.18559051,3.94954061
2694,2022-03-21 00:07:45,2,338,200,50.7778759,3.825782832
2695,2022-03-21 00:07:50,2,338,200,50.21038121,3.719737193
2696,2022-03-21 00:07:55,2,338,200,49.69675187,4.310977738
2697,2022-03-21 00:08:00,2,338,200,50.87207714,4.67174368
2698,2022-03-21 00:08:05,2,338,200,49.20587147,4.279553923
2699,2022-03-21 00:08:10,2,338,200,50.27453562,3.828323741
2700,2022-03-21 00:08:15,2,338,200,49.89112667,4.173746471
2701,2022-03-21 00:08:20,2,338,200,50.38770019,4.45870047
2702,2022-03-21 00:08:25,2,338,200,50.50794371,4.053627463
2703,2022-03-21 00:08:30,2,338,200,50.70873655,3.453298201
2704,2022-03-21 00:08:35,2,338,200,50.2554056,3.813281666
2705,2022-03-21 00:08:40,2,338,200,49.31385195,3.607542556
2706,2022-03-21 00:08:45,2,338,200,49.91646328,4.168438883
2707,2022-03-21 00:08:50,2,338,200,50.50628384,3.663389266
2708,2022-03-21 00:08:55,2,338,200,50.04537373,3.714576734
2709,2022-03-21 00:09:00,2,338,200,50.62297989,4.497523723
2710,2022-03-21 00:09:05,2,338,200,50.51217722,4.197644743
2711,2022-03-21 00:09:10,2,338,200,50.10243163,3.845020112
2712,2022-03-21 00:09:15,2,338,200,50.40722643,4.039568045
2713,2022-03-21 00:09:20,2,338,200,49.76540071,3.85963263
2714,2022-03-21 00:09:25,2,338,200,50.24486078,4.045449835
2715,2022-03-21 00:09:30,2,338,200,50.51919261,4.592563461
2716,2022-03-21 00:09:35,2,338,200,49.64581766,3.327413772
2717,2022-03-21 00:09:40,2,338,200,50.87597158,3.48053073
2718,2022-03-21 00:09:45,2,338,200,50.08745113,4.069237256
2719,2022-03-21 00:09:50,2,338,200,50.55804583,3.986341572
2720,2022-03-21 00:09:55,2,338,200,50.11088438,3.413873153
2721,2022-03-21 00:10:00,2,338,200,50.75463413,4.237205814
2722,2022-03-21 00:10:05,2,338,200,50.74741456,3.787045542
2723,2022-03-21 00:10:10,2,338,200,50.16872361,3.971681211
2724,2022-03-21 00:10:15,2,338,200,48.79082472,3.94503084
2725,2022-03-21 00:10:20,2,338,200,49.76935146,4.481183924
2726,2022-03-21 00:10:25,2,338,200,50.47750913,3.315913996
2727,2022-03-21 00:10:30,2,338,200,50.33962219,4.046323353
2728,2022-03-21 00:10:35,2,338,200,50.78890022,3.533533891
2729,2022-03-21 00:10:40,2,338,200,49.89098978,3.75761608
2730,2022-03-21 00:10:45,2,338,200,49.8049206,3.917947173
2731,2022-03-21 00:10:50,2,338,200,48.88356916,3.547388169
2732,2022-03-21 00:10:55,2,338,200,49.79224987,3.162099717
2733,2022-03-21 00:11:00,2,338,200,50.05108617,4.293697792
2734,2022-03-21 00:11:05,2,338,200,50.35800273,4.623831671
2735,2022-03-21 00:11:10,2,338,200,50.30662828,4.102176246
2736,2022-03-21 00:11:15,2,338,200,50.09861501,3.607667469
2737,2022-03-21 00:11:20,2,338,200,50.71391153,4.121378038
2738,2022-03-21 00:11:25,2,338,200,50.16728448,4.968286757
2739,2022-03-21 00:11:30,2,338,200,49.9024327,3.833477973
2740,2022-03-21 00:11:35,2,338,200,51.02347501,4.022129821
2741,2022-03-21 00:11:40,2,338,200,51.36209506,4.625088945
2742,2022-03-21 00:11:45,2,338,200,50.40024825,4.789051893
2743,2022-03-21 00:11:50,2,338,200,49.63410684,4.275438314
2744,2022-03-21 00:11:55,2,338,200,50.1982271,3.941433868
2745,2022-03-21 00:12:00,2,338,200,49.73028985,4.560846133
2746,2022-03-21 00:12:05,2,338,200,50.18685838,3.953192151
2747,2022-03-21 00:12:14,2,338,200,49.73511114,11.83494363
2748,2022-03-21 00:12:15,2,338,200,50.32198402,3.502368234
2749,2022-03-21 00:12:20,2,338,200,51.46351621,3.824136384
2750,2022-03-21 00:12:25,2,338,200,50.03843916,3.997170639
2751,2022-03-21 00:12:30,2,338,200,50.22384875,4.784914985
2752,2022-03-21 00:12:35,2,338,200,50.95420565,4.23314773
2753,2022-03-21 00:12:40,2,338,200,50.7820111,3.294233317
2754,2022-03-21 00:12:45,2,338,200,51.1644243,3.550526313
2755,2022-03-21 00:12:50,2,338,200,49.17413542,3.838130009
2756,2022-03-21 00:12:55,2,338,200,50.66956612,4.074072909
2757,2022-03-21 00:13:00,2,338,200,50.42369798,4.109980183
2758,2022-03-21 00:13:05,2,338,200,49.17368472,3.761807444
2759,2022-03-21 00:13:10,2,338,200,50.76633843,3.998233032
2760,2022-03-21 00:13:15,2,338,200,50.74499315,4.523797909
2761,2022-03-21 00:13:20,2,338,200,50.77662164,3.922671102
2762,2022-03-21 00:13:25,2,338,200,49.65023696,3.674004847
2763,2022-03-21 00:13:30,2,338,200,50.53841684,3.904545886
2764,2022-03-21 00:13:35,2,338,200,50.99524174,4.179930194
2765,2022-03-21 00:13:40,2,338,200,50.47865638,3.762279988
2766,2022-03-21 00:13:45,2,338,200,49.55252291,3.871998825
2767,2022-03-21 00:13:50,2,338,200,50.83903112,4.293286447
2768,2022-03-21 00:13:55,2,338,200,49.906986,4.058192661
2769,2022-03-21 00:14:00,2,338,200,50.68966227,3.23657069
2770,2022-03-21 00:14:05,2,338,200,50.7142303,3.71072869
2771,2022-03-21 00:14:10,2,338,200,49.18799,3.466964626
2772,2022-03-21 00:14:15,2,338,200,52.19730198,4.38276186
2773,2022-03-21 00:14:20,2,338,200,50.01170799,4.015077613
2774,2022-03-21 00:14:25,2,338,200,50.78031663,4.231099213
2775,2022-03-21 00:14:30,2,338,200,50.49625113,4.540565163
2776,2022-03-21 00:14:35,2,338,200,49.16791176,4.274647115
2777,2022-03-21 00:14:40,2,338,200,50.84199586,4.531005046
2778,2022-03-21 00:14:45,2,338,200,50.41150223,4.203191159
2779,2022-03-21 00:14:50,2,338,200,50.71997389,4.249352519
2780,2022-03-21 00:14:55,2,338,200,48.8297452,3.797112007
2781,2022-03-21 00:15:00,2,338,200,50.30066544,3.740936933
2782,2022-03-21 00:15:05,2,338,200,50.51433292,3.614481132
2783,2022-03-21 00:15:10,2,338,200,50.20416057,4.75012977
2784,2022-03-21 00:15:15,2,338,200,50.96691911,4.318268388
2785,2022-03-21 00:15:20,2,338,200,50.93763089,3.643449548
2786,2022-03-21 00:15:25,2,338,200,50.20456555,4.063649294
2787,2022-03-21 00:15:30,2,338,200,49.21703556,3.777309876
2788,2022-03-21 00:15:35,2,338,200,50.13874666,3.843049263
2789,2022-03-21 00:15:40,2,338,200,49.93866584,4.278329649
2790,2022-03-21 00:15:45,2,338,200,49.71613705,4.406708169
2791,2022-03-21 00:15:50,2,338,200,50.00620432,4.28868246
2792,2022-03-21 00:15:55,2,338,200,49.34312693,3.865147002
2793,2022-03-21 00:16:00,2,338,200,50.08029394,3.32663527
2794,2022-03-21 00:16:05,2,338,200,50.52406502,3.921823671
2795,2022-03-21 00:16:10,2,338,200,50.54420613,3.775334677
2796,2022-03-21 00:16:15,2,338,200,49.70556943,4.186050759
2797,2022-03-21 00:16:20,2,338,200,49.86767453,4.039203136
2798,2022-03-21 00:16:25,2,338,200,50.21033746,4.158819347
2799,2022-03-21 00:16:30,2,338,200,50.09040302,4.142914377
2800,2022-03-21 00:16:35,2,338,200,50.7454666,4.153656119
2801,2022-03-22 00:00:00,2,338,300,49.93019168,3.34015871
2802,2022-03-22 00:00:05,2,338,300,51.10715584,3.249317946
2803,2022-03-22 00:00:10,2,338,300,49.70794249,2.699231888
2804,2022-03-22 00:00:15,2,338,300,50.10105294,3.319278464
2805,2022-03-22 00:00:20,2,338,300,50.47723815,3.166697497
2806,2022-03-22 00:00:25,2,338,300,51.20106755,3.283633384
2807,2022-03-22 00:00:30,2,338,300,50.06085059,2.770685399
2808,2022-03-22 00:00:35,2,338,300,50.59312951,3.384866905
2809,2022-03-22 00:00:40,2,338,300,51.512797,3.148937572
2810,2022-03-22 00:00:45,2,338,300,49.87383811,3.058713678
2811,2022-03-22 00:00:50,2,338,300,50.5298429,3.07667893
2812,2022-03-22 00:00:55,2,338,300,49.88943411,2.888178205
2813,2022-03-22 00:01:00,2,338,300,49.73990058,3.449249765
2814,2022-03-22 00:01:05,2,338,300,50.24869863,3.21225166
2815,2022-03-22 00:01:10,2,338,300,50.99592004,3.134250327
2816,2022-03-22 00:01:15,2,338,300,50.50830855,3.882680949
2817,2022-03-22 00:01:20,2,338,300,51.05096011,3.002360611
2818,2022-03-22 00:01:25,2,338,300,50.13258871,3.630303917
2819,2022-03-22 00:01:30,2,338,300,49.64756776,3.032146816
2820,2022-03-22 00:01:35,2,338,300,50.63223797,3.272388499
2821,2022-03-22 00:01:40,2,338,300,50.3697446,3.716163544
2822,2022-03-22 00:01:45,2,338,300,50.29321203,3.435032654
2823,2022-03-22 00:01:50,2,338,300,49.89443225,3.362642484
2824,2022-03-22 00:01:55,2,338,300,51.85799385,3.13752316
2825,2022-03-22 00:02:00,2,338,300,50.38105508,3.054891437
2826,2022-03-22 00:02:05,2,338,300,51.45592533,2.714634919
2827,2022-03-22 00:02:10,2,338,300,50.63521478,2.704378354
2828,2022-03-22 00:02:15,2,338,300,49.84536474,3.365140533
2829,2022-03-22 00:02:20,2,338,300,49.43536851,2.95947532
2830,2022-03-22 00:02:25,2,338,300,49.71891383,2.705589799
2831,2022-03-22 00:02:30,2,338,300,50.48292876,2.718952638
2832,2022-03-22 00:02:35,2,338,300,51.60225986,3.078270286
2833,2022-03-22 00:02:40,2,338,300,49.84730173,2.625976009
2834,2022-03-22 00:02:45,2,338,300,49.94225865,2.799034947
2835,2022-03-22 00:02:50,2,338,300,50.20708307,3.171072046
2836,2022-03-22 00:02:55,2,338,300,49.77142865,2.749507657
2837,2022-03-22 00:03:00,2,338,300,49.70089949,2.855449596
2838,2022-03-22 00:03:05,2,338,300,50.16528321,2.476828834
2839,2022-03-22 00:03:10,2,338,300,50.57529658,3.309276672
2840,2022-03-22 00:03:15,2,338,300,49.82737838,3.178866741
2841,2022-03-22 00:03:20,2,338,300,50.41907827,2.878850553
2842,2022-03-22 00:03:25,2,338,300,50.27323313,2.97967478
2843,2022-03-22 00:03:30,2,338,300,50.31795815,2.476670677
2844,2022-03-22 00:03:35,2,338,300,50.66643662,3.048675908
2845,2022-03-22 00:03:40,2,338,300,51.31412643,2.712594243
2846,2022-03-22 00:03:45,2,338,300,50.97498643,3.499567817
2847,2022-03-22 00:03:50,2,338,300,48.76913693,2.968650985
2848,2022-03-22 00:03:55,2,338,300,50.44096624,3.120639153
2849,2022-03-22 00:04:00,2,338,300,50.829806,2.981734595
2850,2022-03-22 00:04:05,2,338,300,49.96235854,2.875711826
2851,2022-03-22 00:04:10,2,338,300,49.95827653,2.870598711
2852,2022-03-22 00:04:15,2,338,300,51.54765561,3.60856027
2853,2022-03-22 00:04:20,2,338,300,50.14611878,2.685937536
2854,2022-03-22 00:04:25,2,338,300,50.08433908,3.243711819
2855,2022-03-22 00:04:30,2,338,300,50.58536251,2.514506603
2856,2022-03-22 00:04:35,2,338,300,49.95338467,3.444758826
2857,2022-03-22 00:04:40,2,338,300,50.78470265,3.589769583
2858,2022-03-22 00:04:45,2,338,300,50.1511674,3.024343684
2859,2022-03-22 00:04:50,2,338,300,49.41624336,3.067107224
2860,2022-03-22 00:04:55,2,338,300,50.04835857,3.649671147
2861,2022-03-22 00:05:00,2,338,300,49.49195159,3.084151525
2862,2022-03-22 00:05:05,2,338,300,50.00208273,2.881895306
2863,2022-03-22 00:05:10,2,338,300,50.33602297,2.59327569
2864,2022-03-22 00:05:15,2,338,300,50.77704092,2.895102569
2865,2022-03-22 00:05:20,2,338,300,49.88079551,3.042228787
2866,2022-03-22 00:05:25,2,338,300,49.87634509,3.123292903
2867,2022-03-22 00:05:30,2,338,300,49.87712137,2.894989585
2868,2022-03-22 00:05:35,2,338,300,50.20116226,2.856882108
2869,2022-03-22 00:05:40,2,338,300,50.11946216,2.620077644
2870,2022-03-22 00:05:45,2,338,300,49.26323361,3.483201855
2871,2022-03-22 00:05:50,2,338,300,50.40934042,2.997673862
2872,2022-03-22 00:05:55,2,338,300,50.02494721,2.806968045
2873,2022-03-22 00:06:00,2,338,300,50.44907114,3.061953834
2874,2022-03-22 00:06:05,2,338,300,50.23069748,3.185963322
2875,2022-03-22 00:06:10,2,338,300,49.99511999,3.060670391
2876,2022-03-22 00:06:15,2,338,300,49.5329754,2.814274149
2877,2022-03-22 00:06:20,2,338,300,50.0407522,3.64114111
2878,2022-03-22 00:06:25,2,338,300,50.88649418,2.917697177
2879,2022-03-22 00:06:30,2,338,300,49.7812259,2.928352887
2880,2022-03-22 00:06:35,2,338,300,50.6703447,2.399097421
2881,2022-03-22 00:06:40,2,338,300,50.76616256,3.613779998
2882,2022-03-22 00:06:45,2,338,300,48.91320742,2.479627541
2883,2022-03-22 00:06:50,2,338,300,51.39832098,2.844998067
2884,2022-03-22 00:06:55,2,338,300,50.61954575,2.358333182
2885,2022-03-22 00:07:00,2,338,300,51.06390274,3.283652907
2886,2022-03-22 00:07:05,2,338,300,49.32690808,3.349436823
2887,2022-03-22 00:07:10,2,338,300,49.96833573,3.263955586
2888,2022-03-22 00:07:15,2,338,300,49.94006205,2.850010059
2889,2022-03-22 00:07:20,2,338,300,50.2576026,3.853308233
2890,2022-03-22 00:07:25,2,338,300,49.14720672,3.328439565
2891,2022-03-22 00:07:30,2,338,300,50.08526762,2.905692063
2892,2022-03-22 00:07:35,2,338,300,49.3576624,2.517722811
2893,2022-03-22 00:07:40,2,338,300,50.21043988,3.019344194
2894,2022-03-22 00:07:45,2,338,300,50.34538322,3.033832783
2895,2022-03-22 00:07:50,2,338,300,51.32214918,3.376538724
2896,2022-03-22 00:07:55,2,338,300,49.94019934,3.284132608
2897,2022-03-22 00:08:00,2,338,300,50.06345155,2.628428518
2898,2022-03-22 00:08:05,2,338,300,50.50005737,3.360355716
2899,2022-03-22 00:08:10,2,338,300,51.62971324,2.617488949
2900,2022-03-22 00:08:15,2,338,300,50.23921778,3.655099184
2901,2022-03-22 00:08:20,2,338,300,51.00070584,3.109959201
2902,2022-03-22 00:08:25,2,338,300,49.77276846,2.74265748
2903,2022-03-22 00:08:30,2,338,300,49.7796628,3.120499553
2904,2022-03-22 00:08:35,2,338,300,51.44740153,2.53597026
2905,2022-03-22 00:08:40,2,338,300,50.40498225,2.375550032
2906,2022-03-22 00:08:45,2,338,300,50.89180851,3.565537808
2907,2022-03-22 00:08:50,2,338,300,49.7076655,3.398816435
2908,2022-03-22 00:08:55,2,338,300,50.49300966,2.964854937
2909,2022-03-22 00:09:00,2,338,300,51.86689846,2.95563358
2910,2022-03-22 00:09:05,2,338,300,49.94003412,3.454914596
2911,2022-03-22 00:09:10,2,338,300,50.72507852,3.057391595
2912,2022-03-22 00:09:15,2,338,300,51.37768885,3.033756477
2913,2022-03-22 00:09:20,2,338,300,49.71203293,3.260980816
2914,2022-03-22 00:09:25,2,338,300,51.09839729,2.833932123
2915,2022-03-22 00:09:30,2,338,300,50.21572307,3.214131032
2916,2022-03-22 00:09:35,2,338,300,49.2138669,3.058529556
2917,2022-03-22 00:09:40,2,338,300,51.11249385,2.886956861
2918,2022-03-22 00:09:45,2,338,300,50.69047569,3.385798681
2919,2022-03-22 00:09:50,2,338,300,49.70844826,3.132878023
2920,2022-03-22 00:09:55,2,338,300,51.37261878,2.871388274
2921,2022-03-22 00:10:00,2,338,300,50.63716253,2.84866824
2922,2022-03-22 00:10:05,2,338,300,49.66152441,3.163875759
2923,2022-03-22 00:10:10,2,338,300,50.09951765,2.422289041
2924,2022-03-22 00:10:15,2,338,300,50.75596385,3.021258475
2925,2022-03-22 00:10:20,2,338,300,49.58701986,3.365717241
2926,2022-03-22 00:10:25,2,338,300,49.66602195,3.263500702
2927,2022-03-22 00:10:30,2,338,300,50.75202623,3.220613949
2928,2022-03-22 00:10:35,2,338,300,50.34884288,2.356848402
2929,2022-03-22 00:10:40,2,338,300,49.71367085,3.250247693
2930,2022-03-22 00:10:45,2,338,300,50.88144277,3.04231011
2931,2022-03-22 00:10:50,2,338,300,49.14627652,3.044415675
2932,2022-03-22 00:10:55,2,338,300,50.84238417,2.729420856
2933,2022-03-22 00:11:00,2,338,300,50.28297167,2.342973237
2934,2022-03-22 00:11:05,2,338,300,51.45140458,2.704075546
2935,2022-03-22 00:11:10,2,338,300,50.72853196,2.528961626
2936,2022-03-22 00:11:15,2,338,300,50.89610657,3.034213273
2937,2022-03-22 00:11:20,2,338,300,50.05270022,2.716818391
2938,2022-03-22 00:11:25,2,338,300,50.79870781,2.846872773
2939,2022-03-22 00:11:30,2,338,300,49.80604844,2.792982124
2940,2022-03-22 00:11:35,2,338,300,50.87658063,3.140005264
2941,2022-03-22 00:11:40,2,338,300,50.71205374,3.071620797
2942,2022-03-22 00:11:45,2,338,300,50.04908977,3.289219193
2943,2022-03-22 00:11:50,2,338,300,49.88379151,3.453315291
2944,2022-03-22 00:11:55,2,338,300,50.5538809,3.618719278
2945,2022-03-22 00:12:00,2,338,300,49.11398332,2.961348347
2946,2022-03-22 00:12:05,2,338,300,51.1378951,2.955261812
2947,2022-03-22 00:12:10,2,338,300,50.48280987,3.032096383
2948,2022-03-22 00:12:15,2,338,300,49.96175347,3.004190237
2949,2022-03-22 00:12:20,2,338,300,50.56331083,3.159514142
2950,2022-03-22 00:12:25,2,338,300,49.67817204,3.205358117
2951,2022-03-22 00:12:30,2,338,300,48.8978722,3.08661723
2952,2022-03-22 00:12:35,2,338,300,50.22004945,3.047297711
2953,2022-03-22 00:12:40,2,338,300,50.48674751,3.274329739
2954,2022-03-22 00:12:45,2,338,300,50.48906878,2.498041547
2955,2022-03-22 00:12:50,2,338,300,50.46214879,2.860871432
2956,2022-03-22 00:12:55,2,338,300,49.65220805,2.725224434
2957,2022-03-22 00:13:00,2,338,300,50.15626814,2.98368546
2958,2022-03-22 00:13:05,2,338,300,51.34248549,2.996125279
2959,2022-03-22 00:13:10,2,338,300,49.65984054,2.377841789
2960,2022-03-22 00:13:15,2,338,300,50.08074729,3.017729957
2961,2022-03-22 00:13:20,2,338,300,50.51908242,3.153591585
2962,2022-03-22 00:13:25,2,338,300,50.2871203,2.99024862
2963,2022-03-22 00:13:30,2,338,300,50.29498798,2.808772978
2964,2022-03-22 00:13:35,2,338,300,50.92529358,2.923034948
2965,2022-03-22 00:13:40,2,338,300,50.29667169,3.363353888
2966,2022-03-22 00:13:45,2,338,300,49.19718199,2.898253457
2967,2022-03-22 00:13:50,2,338,300,49.56724398,2.970533467
2968,2022-03-22 00:13:55,2,338,300,50.58718091,3.426928188
2969,2022-03-22 00:14:00,2,338,300,50.95452859,2.820627317
2970,2022-03-22 00:14:05,2,338,300,50.11730908,3.046502394
2971,2022-03-22 00:14:10,2,338,300,49.49749358,3.011119419
2972,2022-03-22 00:14:15,2,338,300,49.42395364,2.562504866
2973,2022-03-22 00:14:20,2,338,300,50.15461092,3.519749516
2974,2022-03-22 00:14:25,2,338,300,50.65363582,3.369915903
2975,2022-03-22 00:14:30,2,338,300,49.93468178,3.696092295
2976,2022-03-22 00:14:35,2,338,300,50.78349343,3.199907874
2977,2022-03-22 00:14:40,2,338,300,49.40633193,2.441459111
2978,2022-03-22 00:14:45,2,338,300,50.97816307,3.616362216
2979,2022-03-22 00:14:50,2,338,300,50.59764749,3.634211462
2980,2022-03-22 00:14:55,2,338,300,50.20563935,2.769345867
2981,2022-03-22 00:15:00,2,338,300,50.30726216,3.28908557
